YEAR_op,TIMESTAMP,carbonContent
2020,1496,0.0
2020,1497,0.0
2020,1498,0.0
2020,1499,0.0
2020,1500,0.0
2020,1501,0.0
2020,1502,0.0
2020,1503,0.0
2020,1504,0.0
2020,1505,0.0
2020,1506,0.0
2020,1507,0.0
2020,1508,5.0
2020,1509,4.0
2020,1510,3.0
2020,1511,3.0
2020,1512,2.0
2020,1513,1.0
2020,1514,0.0
2020,1515,0.0
2020,1516,0.0
2020,1517,0.0
2020,1518,0.0
2020,1519,3.0
2020,1520,2.0
2020,1521,2.0
2020,1522,1.0
2020,1523,0.0
2020,1524,0.0
2020,1525,0.0
2020,1526,0.0
2020,1527,0.0
2020,1528,1.0
2020,1529,1.0
2020,1530,0.0
2020,1531,1.0
2020,1532,2.0
2020,1533,2.0
2020,1534,1.0
2020,1535,0.0
2020,1536,1.0
2020,1537,1.0
2020,1538,0.0
2020,1539,1.0
2020,1540,0.0
2020,1541,0.0
2020,1542,0.0
2020,1543,0.0
2020,1544,0.0
2020,1545,0.0
2020,1546,0.0
2020,1547,0.0
2020,1548,0.0
2020,1549,0.0
2020,1550,0.0
2020,1551,0.0
2020,1552,0.0
2020,1553,0.0
2020,1554,0.0
2020,1555,0.0
2020,1556,2.0
2020,1557,1.0
2020,1558,0.0
2020,1559,0.0
2020,1560,2.0
2020,1561,1.0
2020,1562,0.0
2020,1563,0.0
2020,1564,0.0
2020,1565,0.0
2020,1566,0.0
2020,1567,0.0
2020,1568,2.0
2020,1569,1.0
2020,1570,0.0
2020,1571,0.0
2020,1572,0.0
2020,1573,0.0
2020,1574,0.0
2020,1575,0.0
2020,1576,0.0
2020,1577,0.0
2020,1578,0.0
2020,1579,0.0
2020,1580,2.0
2020,1581,2.0
2020,1582,1.0
2020,1583,0.0
2020,1584,12.0
2020,1585,11.0
2020,1586,11.0
2020,1587,10.0
2020,1588,10.0
2020,1589,9.0
2020,1590,8.0
2020,1591,6.0
2020,1592,5.0
2020,1593,4.0
2020,1594,3.0
2020,1595,2.0
2020,1596,1.0
2020,1597,1.0
2020,1598,0.0
2020,1599,0.0
2020,1600,0.0
2020,1601,0.0
2020,1602,0.0
2020,1603,0.0
2020,1604,2.0
2020,1605,2.0
2020,1606,1.0
2020,1607,0.0
2020,1608,0.0
2020,1609,1.0
2020,1610,0.0
2020,1611,0.0
2020,1612,0.0
2020,1613,0.0
2020,1614,0.0
2020,1615,0.0
2020,1616,0.0
2020,1617,0.0
2020,1618,0.0
2020,1619,0.0
2020,1620,0.0
2020,1621,0.0
2020,1622,0.0
2020,1623,0.0
2020,1624,0.0
2020,1625,0.0
2020,1626,0.0
2020,1627,0.0
2020,1628,2.0
2020,1629,1.0
2020,1630,0.0
2020,1631,5.0
2020,1632,4.0
2020,1633,3.0
2020,1634,2.0
2020,1635,1.0
2020,1636,0.0
2020,1637,0.0
2020,1638,0.0
2020,1639,0.0
2020,1640,0.0
2020,1641,0.0
2020,1642,0.0
2020,1643,0.0
2020,1644,0.0
2020,1645,0.0
2020,1646,0.0
2020,1647,0.0
2020,1648,0.0
2020,1649,0.0
2020,1650,0.0
2020,1651,0.0
2020,1652,0.0
2020,1653,0.0
2020,1654,0.0
2020,1655,0.0
2020,1656,0.0
2020,1657,1.0
2020,1658,0.0
2020,1659,0.0
2020,1660,0.0
2020,1661,0.0
2020,1662,0.0
2020,1663,0.0
2020,1664,2.0
2020,1665,1.0
2020,1666,0.0
2020,1667,0.0
2020,1668,0.0
2020,1669,0.0
2020,1670,0.0
2020,1671,0.0
2020,1672,0.0
2020,1673,0.0
2020,1674,9.0
2020,1675,8.0
2020,1676,6.0
2020,1677,5.0
2020,1678,5.0
2020,1679,4.0
2020,1680,3.0
2020,1681,3.0
2020,1682,2.0
2020,1683,1.0
2020,1684,0.0
2020,1685,0.0
2020,1686,0.0
2020,1687,3.0
2020,1688,2.0
2020,1689,1.0
2020,1690,1.0
2020,1691,0.0
2020,1692,0.0
2020,1693,0.0
2020,1694,0.0
2020,1695,0.0
2020,1696,0.0
2020,1697,0.0
2020,1698,0.0
2020,1699,0.0
2020,1700,2.0
2020,1701,1.0
2020,1702,0.0
2020,1703,0.0
2020,1704,1.0
2020,1705,1.0
2020,1706,0.0
2020,1707,0.0
2020,1708,0.0
2020,1709,0.0
2020,1710,0.0
2020,1711,0.0
2020,1712,2.0
2020,1713,1.0
2020,1714,0.0
2020,1715,0.0
2020,1716,0.0
2020,1717,0.0
2020,1718,0.0
2020,1719,0.0
2020,1720,0.0
2020,1721,0.0
2020,1722,0.0
2020,1723,0.0
2020,1724,6.0
2020,1725,5.0
2020,1726,5.0
2020,1727,4.0
2020,1728,3.0
2020,1729,2.0
2020,1730,2.0
2020,1731,1.0
2020,1732,0.0
2020,1733,0.0
2020,1734,0.0
2020,1735,0.0
2020,1736,0.0
2020,1737,0.0
2020,1738,0.0
2020,1739,0.0
2020,1740,0.0
2020,1741,0.0
2020,1742,0.0
2020,1743,0.0
2020,1744,0.0
2020,1745,0.0
2020,1746,0.0
2020,1747,0.0
2020,1748,1.0
2020,1749,1.0
2020,1750,0.0
2020,1751,0.0
2020,1752,3.0
2020,1753,3.0
2020,1754,2.0
2020,1755,1.0
2020,1756,0.0
2020,1757,0.0
2020,1758,0.0
2020,1759,0.0
2020,1760,0.0
2020,1761,0.0
2020,1762,0.0
2020,1763,0.0
2020,1764,0.0
2020,1765,0.0
2020,1766,0.0
2020,1767,0.0
2020,1768,0.0
2020,1769,0.0
2020,1770,0.0
2020,1771,0.0
2020,1772,2.0
2020,1773,1.0
2020,1774,0.0
2020,1775,0.0
2020,1776,2.0
2020,1777,1.0
2020,1778,0.0
2020,1779,1.0
2020,1780,0.0
2020,1781,0.0
2020,1782,0.0
2020,1783,0.0
2020,1784,1.0
2020,1785,0.0
2020,1786,0.0
2020,1787,0.0
2020,1788,0.0
2020,1789,0.0
2020,1790,0.0
2020,1791,0.0
2020,1792,0.0
2020,1793,0.0
2020,1794,0.0
2020,1795,0.0
2020,1796,0.0
2020,1797,1.0
2020,1798,0.0
2020,1799,0.0
2020,1800,1.0
2020,1801,5.0
2020,1802,4.0
2020,1803,3.0
2020,1804,2.0
2020,1805,1.0
2020,1806,0.0
2020,1807,0.0
2020,1808,1.0
2020,1809,0.0
2020,1810,0.0
2020,1811,0.0
2020,1812,0.0
2020,1813,0.0
2020,1814,0.0
2020,1815,0.0
2020,1816,0.0
2020,1817,0.0
2020,1818,13.0
2020,1819,14.0
2020,1820,15.0
2020,1821,15.0
2020,1822,15.0
2020,1823,15.0
2020,1824,15.0
2020,1825,15.0
2020,1826,16.0
2020,1827,16.0
2020,1828,16.0
2020,1829,17.0
2020,1830,16.0
2020,1831,15.0
2020,1832,13.0
2020,1833,13.0
2020,1834,13.0
2020,1835,13.0
2020,1836,13.0
2020,1837,13.0
2020,1838,13.0
2020,1839,14.0
2020,1840,14.0
2020,1841,14.0
2020,1842,14.0
2020,1843,14.0
2020,1844,35.0
2020,1845,31.0
2020,1846,14.0
2020,1847,14.0
2020,1848,14.0
2020,1849,14.0
2020,1850,15.0
2020,1851,15.0
2020,1852,16.0
2020,1853,16.0
2020,1854,15.0
2020,1855,14.0
2020,1856,13.0
2020,1857,13.0
2020,1858,13.0
2020,1859,13.0
2020,1860,13.0
2020,1861,13.0
2020,1862,13.0
2020,1863,14.0
2020,1864,14.0
2020,1865,15.0
2020,1866,15.0
2020,1867,14.0
2020,1868,13.0
2020,1869,15.0
2020,1870,14.0
2020,1871,14.0
2020,1872,14.0
2020,1873,14.0
2020,1874,15.0
2020,1875,15.0
2020,1876,16.0
2020,1877,16.0
2020,1878,15.0
2020,1879,14.0
2020,1880,13.0
2020,1881,13.0
2020,1882,13.0
2020,1883,13.0
2020,1884,13.0
2020,1885,13.0
2020,1886,14.0
2020,1887,14.0
2020,1888,15.0
2020,1889,15.0
2020,1890,15.0
2020,1891,15.0
2020,1892,13.0
2020,1893,13.0
2020,1894,14.0
2020,1895,15.0
2020,1896,14.0
2020,1897,14.0
2020,1898,15.0
2020,1899,15.0
2020,1900,16.0
2020,1901,16.0
2020,1902,16.0
2020,1903,14.0
2020,1904,13.0
2020,1905,12.0
2020,1906,12.0
2020,1907,11.0
2020,1908,11.0
2020,1909,10.0
2020,1910,9.0
2020,1911,10.0
2020,1912,13.0
2020,1913,16.0
2020,1914,16.0
2020,1915,16.0
2020,1916,14.0
2020,1917,14.0
2020,1918,15.0
2020,1919,15.0
2020,1920,15.0
2020,1921,15.0
2020,1922,16.0
2020,1923,15.0
2020,1924,15.0
2020,1925,14.0
2020,1926,13.0
2020,1927,11.0
2020,1928,9.0
2020,1929,8.0
2020,1930,7.0
2020,1931,6.0
2020,1932,6.0
2020,1933,5.0
2020,1934,4.0
2020,1935,4.0
2020,1936,3.0
2020,1937,11.0
2020,1938,17.0
2020,1939,17.0
2020,1940,15.0
2020,1941,13.0
2020,1942,13.0
2020,1943,13.0
2020,1944,11.0
2020,1945,10.0
2020,1946,10.0
2020,1947,9.0
2020,1948,9.0
2020,1949,8.0
2020,1950,7.0
2020,1951,5.0
2020,1952,4.0
2020,1953,3.0
2020,1954,2.0
2020,1955,1.0
2020,1956,0.0
2020,1957,0.0
2020,1958,0.0
2020,1959,0.0
2020,1960,0.0
2020,1961,0.0
2020,1962,0.0
2020,1963,0.0
2020,1964,1.0
2020,1965,1.0
2020,1966,0.0
2020,1967,0.0
2020,1968,5.0
2020,1969,4.0
2020,1970,3.0
2020,1971,2.0
2020,1972,1.0
2020,1973,0.0
2020,1974,0.0
2020,1975,0.0
2020,1976,0.0
2020,1977,0.0
2020,1978,0.0
2020,1979,0.0
2020,1980,0.0
2020,1981,0.0
2020,1982,0.0
2020,1983,0.0
2020,1984,0.0
2020,1985,0.0
2020,1986,0.0
2020,1987,0.0
2020,1988,0.0
2020,1989,1.0
2020,1990,0.0
2020,1991,0.0
2020,1992,4.0
2020,1993,3.0
2020,1994,2.0
2020,1995,1.0
2020,1996,0.0
2020,1997,0.0
2020,1998,0.0
2020,1999,3.0
2020,2000,2.0
2020,2001,1.0
2020,2002,0.0
2020,2003,0.0
2020,2004,0.0
2020,2005,0.0
2020,2006,0.0
2020,2007,0.0
2020,2008,0.0
2020,2009,0.0
2020,2010,0.0
2020,2011,0.0
2020,2012,4.0
2020,2013,3.0
2020,2014,2.0
2020,2015,1.0
2020,2016,4.0
2020,2017,4.0
2020,2018,3.0
2020,2019,2.0
2020,2020,1.0
2020,2021,0.0
2020,2022,6.0
2020,2023,5.0
2020,2024,3.0
2020,2025,2.0
2020,2026,2.0
2020,2027,1.0
2020,2028,0.0
2020,2029,0.0
2020,2030,0.0
2020,2031,0.0
2020,2032,0.0
2020,2033,0.0
2020,2034,0.0
2020,2035,0.0
2020,2036,14.0
2020,2037,13.0
2020,2038,13.0
2020,2039,13.0
2020,2040,11.0
2020,2041,11.0
2020,2042,10.0
2020,2043,10.0
2020,2044,9.0
2020,2045,8.0
2020,2046,7.0
2020,2047,5.0
2020,2048,4.0
2020,2049,3.0
2020,2050,2.0
2020,2051,2.0
2020,2052,1.0
2020,2053,0.0
2020,2054,0.0
2020,2055,0.0
2020,2056,0.0
2020,2057,0.0
2020,2058,5.0
2020,2059,13.0
2020,2060,14.0
2020,2061,13.0
2020,2062,13.0
2020,2063,12.0
2020,2064,11.0
2020,2065,10.0
2020,2066,10.0
2020,2067,9.0
2020,2068,8.0
2020,2069,7.0
2020,2070,6.0
2020,2071,5.0
2020,2072,3.0
2020,2073,2.0
2020,2074,2.0
2020,2075,1.0
2020,2076,0.0
2020,2077,0.0
2020,2078,0.0
2020,2079,0.0
2020,2080,0.0
2020,2081,0.0
2020,2082,6.0
2020,2083,5.0
2020,2084,7.0
2020,2085,6.0
2020,2086,6.0
2020,2087,5.0
2020,2088,10.0
2020,2089,9.0
2020,2090,9.0
2020,2091,8.0
2020,2092,7.0
2020,2093,6.0
2020,2094,5.0
2020,2095,4.0
2020,2096,3.0
2020,2097,2.0
2020,2098,1.0
2020,2099,0.0
2020,2100,0.0
2020,2101,0.0
2020,2102,0.0
2020,2103,0.0
2020,2104,0.0
2020,2105,1.0
2020,2106,9.0
2020,2107,9.0
2020,2108,8.0
2020,2109,6.0
2020,2110,6.0
2020,2111,5.0
2020,2112,4.0
2020,2113,3.0
2020,2114,2.0
2020,2115,1.0
2020,2116,0.0
2020,2117,0.0
2020,2118,0.0
2020,2119,0.0
2020,2120,0.0
2020,2121,0.0
2020,2122,0.0
2020,2123,0.0
2020,2124,0.0
2020,2125,0.0
2020,2126,0.0
2020,2127,0.0
2020,2128,0.0
2020,2129,0.0
2020,2130,0.0
2020,2131,0.0
2020,2132,10.0
2020,2133,8.0
2020,2134,7.0
2020,2135,7.0
2020,2136,5.0
2020,2137,4.0
2020,2138,3.0
2020,2139,2.0
2020,2140,1.0
2020,2141,0.0
2020,2142,0.0
2020,2143,0.0
2020,2144,0.0
2020,2145,0.0
2020,2146,0.0
2020,2147,0.0
2020,2148,0.0
2020,2149,0.0
2020,2150,0.0
2020,2151,0.0
2020,2152,0.0
2020,2153,0.0
2020,2154,0.0
2020,2155,0.0
2020,2156,0.0
2020,2157,0.0
2020,2158,0.0
2020,2159,0.0
2020,2160,0.0
2020,2161,1.0
2020,2162,0.0
2020,2163,0.0
2020,2164,0.0
2020,2165,0.0
2020,2166,0.0
2020,2167,2.0
2020,2168,4.0
2020,2169,3.0
2020,2170,2.0
2020,2171,1.0
2020,2172,0.0
2020,2173,0.0
2020,2174,8.0
2020,2175,13.0
2020,2176,13.0
2020,2177,12.0
2020,2178,12.0
2020,2179,10.0
2020,2180,9.0
2020,2181,8.0
2020,2182,7.0
2020,2183,6.0
2020,2184,5.0
2020,2185,4.0
2020,2186,3.0
2020,2187,2.0
2020,2188,1.0
2020,2189,0.0
2020,2190,0.0
2020,2191,1.0
2020,2192,3.0
2020,2193,2.0
2020,2194,1.0
2020,2195,0.0
2020,2196,0.0
2020,2197,0.0
2020,2198,0.0
2020,2199,0.0
2020,2200,0.0
2020,2201,0.0
2020,2202,8.0
2020,2203,16.0
2020,2204,15.0
2020,2205,15.0
2020,2206,16.0
2020,2207,15.0
2020,2208,14.0
2020,2209,13.0
2020,2210,13.0
2020,2211,12.0
2020,2212,12.0
2020,2213,11.0
2020,2214,18.0
2020,2215,17.0
2020,2216,15.0
2020,2217,14.0
2020,2218,14.0
2020,2219,14.0
2020,2220,13.0
2020,2221,13.0
2020,2222,14.0
2020,2223,14.0
2020,2224,14.0
2020,2225,15.0
2020,2226,15.0
2020,2227,14.0
2020,2228,14.0
2020,2229,14.0
2020,2230,14.0
2020,2231,15.0
2020,2232,14.0
2020,2233,14.0
2020,2234,15.0
2020,2235,16.0
2020,2236,16.0
2020,2237,17.0
2020,2238,16.0
2020,2239,15.0
2020,2240,13.0
2020,2241,13.0
2020,2242,13.0
2020,2243,13.0
2020,2244,13.0
2020,2245,13.0
2020,2246,13.0
2020,2247,14.0
2020,2248,14.0
2020,2249,15.0
2020,2250,15.0
2020,2251,15.0
2020,2252,14.0
2020,2253,14.0
2020,2254,14.0
2020,2255,15.0
2020,2256,14.0
2020,2257,14.0
2020,2258,15.0
2020,2259,16.0
2020,2260,16.0
2020,2261,17.0
2020,2262,16.0
2020,2263,15.0
2020,2264,13.0
2020,2265,13.0
2020,2266,13.0
2020,2267,13.0
2020,2268,13.0
2020,2269,14.0
2020,2270,14.0
2020,2271,14.0
2020,2272,15.0
2020,2273,15.0
2020,2274,16.0
2020,2275,15.0
2020,2276,15.0
2020,2277,15.0
2020,2278,15.0
2020,2279,15.0
2020,2280,15.0
2020,2281,15.0
2020,2282,16.0
2020,2283,17.0
2020,2284,17.0
2020,2285,16.0
2020,2286,16.0
2020,2287,14.0
2020,2288,13.0
2020,2289,11.0
2020,2290,15.0
2020,2291,14.0
2020,2292,13.0
2020,2293,15.0
2020,2294,15.0
2020,2295,16.0
2020,2296,16.0
2020,2297,17.0
2020,2298,17.0
2020,2299,16.0
2020,2300,15.0
2020,2301,14.0
2020,2302,12.0
2020,2303,12.0
2020,2304,10.0
2020,2305,9.0
2020,2306,9.0
2020,2307,8.0
2020,2308,8.0
2020,2309,7.0
2020,2310,6.0
2020,2311,4.0
2020,2312,3.0
2020,2313,2.0
2020,2314,1.0
2020,2315,0.0
2020,2316,0.0
2020,2317,2.0
2020,2318,1.0
2020,2319,0.0
2020,2320,0.0
2020,2321,0.0
2020,2322,0.0
2020,2323,5.0
2020,2324,15.0
2020,2325,14.0
2020,2326,13.0
2020,2327,12.0
2020,2328,10.0
2020,2329,9.0
2020,2330,9.0
2020,2331,8.0
2020,2332,7.0
2020,2333,6.0
2020,2334,14.0
2020,2335,16.0
2020,2336,15.0
2020,2337,14.0
2020,2338,14.0
2020,2339,14.0
2020,2340,14.0
2020,2341,14.0
2020,2342,14.0
2020,2343,15.0
2020,2344,15.0
2020,2345,16.0
2020,2346,16.0
2020,2347,16.0
2020,2348,15.0
2020,2349,15.0
2020,2350,15.0
2020,2351,16.0
2020,2352,15.0
2020,2353,16.0
2020,2354,17.0
2020,2355,17.0
2020,2356,18.0
2020,2357,18.0
2020,2358,18.0
2020,2359,16.0
2020,2360,15.0
2020,2361,14.0
2020,2362,14.0
2020,2363,14.0
2020,2364,14.0
2020,2365,14.0
2020,2366,14.0
2020,2367,15.0
2020,2368,15.0
2020,2369,16.0
2020,2370,16.0
2020,2371,16.0
2020,2372,15.0
2020,2373,15.0
2020,2374,16.0
2020,2375,16.0
2020,2376,15.0
2020,2377,16.0
2020,2378,16.0
2020,2379,15.0
2020,2380,15.0
2020,2381,14.0
2020,2382,13.0
2020,2383,17.0
2020,2384,15.0
2020,2385,14.0
2020,2386,14.0
2020,2387,14.0
2020,2388,14.0
2020,2389,14.0
2020,2390,14.0
2020,2391,14.0
2020,2392,15.0
2020,2393,15.0
2020,2394,16.0
2020,2395,15.0
2020,2396,13.0
2020,2397,12.0
2020,2398,12.0
2020,2399,11.0
2020,2400,10.0
2020,2401,9.0
2020,2402,9.0
2020,2403,8.0
2020,2404,7.0
2020,2405,6.0
2020,2406,5.0
2020,2407,5.0
2020,2408,4.0
2020,2409,2.0
2020,2410,2.0
2020,2411,1.0
2020,2412,0.0
2020,2413,0.0
2020,2414,0.0
2020,2415,0.0
2020,2416,0.0
2020,2417,0.0
2020,2418,0.0
2020,2419,2.0
2020,2420,5.0
2020,2421,6.0
2020,2422,13.0
2020,2423,14.0
2020,2424,15.0
2020,2425,15.0
2020,2426,16.0
2020,2427,16.0
2020,2428,15.0
2020,2429,14.0
2020,2430,15.0
2020,2431,12.0
2020,2432,10.0
2020,2433,9.0
2020,2434,8.0
2020,2435,8.0
2020,2436,7.0
2020,2437,6.0
2020,2438,5.0
2020,2439,5.0
2020,2440,5.0
2020,2441,11.0
2020,2442,16.0
2020,2443,16.0
2020,2444,15.0
2020,2445,14.0
2020,2446,13.0
2020,2447,12.0
2020,2448,11.0
2020,2449,10.0
2020,2450,10.0
2020,2451,9.0
2020,2452,8.0
2020,2453,8.0
2020,2454,6.0
2020,2455,5.0
2020,2456,4.0
2020,2457,3.0
2020,2458,2.0
2020,2459,1.0
2020,2460,0.0
2020,2461,0.0
2020,2462,0.0
2020,2463,0.0
2020,2464,0.0
2020,2465,0.0
2020,2466,5.0
2020,2467,15.0
2020,2468,16.0
2020,2469,15.0
2020,2470,14.0
2020,2471,13.0
2020,2472,11.0
2020,2473,10.0
2020,2474,10.0
2020,2475,9.0
2020,2476,8.0
2020,2477,8.0
2020,2478,7.0
2020,2479,5.0
2020,2480,4.0
2020,2481,3.0
2020,2482,2.0
2020,2483,1.0
2020,2484,0.0
2020,2485,2.0
2020,2486,1.0
2020,2487,0.0
2020,2488,3.0
2020,2489,8.0
2020,2490,14.0
2020,2491,16.0
2020,2492,17.0
2020,2493,16.0
2020,2494,14.0
2020,2495,13.0
2020,2496,12.0
2020,2497,11.0
2020,2498,11.0
2020,2499,10.0
2020,2500,9.0
2020,2501,8.0
2020,2502,7.0
2020,2503,6.0
2020,2504,4.0
2020,2505,3.0
2020,2506,2.0
2020,2507,2.0
2020,2508,1.0
2020,2509,0.0
2020,2510,0.0
2020,2511,0.0
2020,2512,0.0
2020,2513,14.0
2020,2514,16.0
2020,2515,16.0
2020,2516,15.0
2020,2517,15.0
2020,2518,14.0
2020,2519,13.0
2020,2520,12.0
2020,2521,11.0
2020,2522,11.0
2020,2523,10.0
2020,2524,9.0
2020,2525,9.0
2020,2526,9.0
2020,2527,17.0
2020,2528,15.0
2020,2529,15.0
2020,2530,14.0
2020,2531,14.0
2020,2532,14.0
2020,2533,14.0
2020,2534,14.0
2020,2535,15.0
2020,2536,15.0
2020,2537,16.0
2020,2538,16.0
2020,2539,16.0
2020,2540,15.0
2020,2541,15.0
2020,2542,16.0
2020,2543,15.0
2020,2544,14.0
2020,2545,13.0
2020,2546,13.0
2020,2547,12.0
2020,2548,12.0
2020,2549,11.0
2020,2550,10.0
2020,2551,8.0
2020,2552,6.0
2020,2553,5.0
2020,2554,4.0
2020,2555,3.0
2020,2556,3.0
2020,2557,2.0
2020,2558,1.0
2020,2559,0.0
2020,2560,0.0
2020,2561,4.0
2020,2562,3.0
2020,2563,2.0
2020,2564,1.0
2020,2565,0.0
2020,2566,0.0
2020,2567,0.0
2020,2568,2.0
2020,2569,1.0
2020,2570,0.0
2020,2571,0.0
2020,2572,0.0
2020,2573,0.0
2020,2574,0.0
2020,2575,0.0
2020,2576,0.0
2020,2577,0.0
2020,2578,0.0
2020,2579,0.0
2020,2580,0.0
2020,2581,0.0
2020,2582,0.0
2020,2583,0.0
2020,2584,0.0
2020,2585,7.0
2020,2586,6.0
2020,2587,5.0
2020,2588,4.0
2020,2589,3.0
2020,2590,5.0
2020,2591,4.0
2020,2592,3.0
2020,2593,2.0
2020,2594,1.0
2020,2595,0.0
2020,2596,0.0
2020,2597,0.0
2020,2598,0.0
2020,2599,0.0
2020,2600,0.0
2020,2601,0.0
2020,2602,0.0
2020,2603,0.0
2020,2604,0.0
2020,2605,0.0
2020,2606,0.0
2020,2607,0.0
2020,2608,4.0
2020,2609,3.0
2020,2610,2.0
2020,2611,1.0
2020,2612,0.0
2020,2613,0.0
2020,2614,0.0
2020,2615,0.0
2020,2616,2.0
2020,2617,1.0
2020,2618,0.0
2020,2619,1.0
2020,2620,0.0
2020,2621,0.0
2020,2622,0.0
2020,2623,0.0
2020,2624,0.0
2020,2625,0.0
2020,2626,0.0
2020,2627,0.0
2020,2628,0.0
2020,2629,0.0
2020,2630,0.0
2020,2631,0.0
2020,2632,0.0
2020,2633,0.0
2020,2634,0.0
2020,2635,0.0
2020,2636,0.0
2020,2637,0.0
2020,2638,0.0
2020,2639,0.0
2020,2640,0.0
2020,2641,1.0
2020,2642,0.0
2020,2643,0.0
2020,2644,0.0
2020,2645,0.0
2020,2646,0.0
2020,2647,0.0
2020,2648,0.0
2020,2649,0.0
2020,2650,0.0
2020,2651,0.0
2020,2652,0.0
2020,2653,0.0
2020,2654,0.0
2020,2655,0.0
2020,2656,0.0
2020,2657,0.0
2020,2658,0.0
2020,2659,0.0
2020,2660,0.0
2020,2661,0.0
2020,2662,6.0
2020,2663,5.0
2020,2664,4.0
2020,2665,3.0
2020,2666,2.0
2020,2667,0.0
2020,2668,0.0
2020,2669,0.0
2020,2670,0.0
2020,2671,0.0
2020,2672,0.0
2020,2673,0.0
2020,2674,0.0
2020,2675,0.0
2020,2676,0.0
2020,2677,0.0
2020,2678,0.0
2020,2679,0.0
2020,2680,2.0
2020,2681,5.0
2020,2682,4.0
2020,2683,3.0
2020,2684,1.0
2020,2685,0.0
2020,2686,0.0
2020,2687,0.0
2020,2688,6.0
2020,2689,5.0
2020,2690,4.0
2020,2691,3.0
2020,2692,1.0
2020,2693,0.0
2020,2694,0.0
2020,2695,0.0
2020,2696,0.0
2020,2697,0.0
2020,2698,0.0
2020,2699,0.0
2020,2700,0.0
2020,2701,0.0
2020,2702,4.0
2020,2703,7.0
2020,2704,10.0
2020,2705,9.0
2020,2706,9.0
2020,2707,7.0
2020,2708,6.0
2020,2709,5.0
2020,2710,4.0
2020,2711,3.0
2020,2712,2.0
2020,2713,1.0
2020,2714,0.0
2020,2715,1.0
2020,2716,0.0
2020,2717,0.0
2020,2718,0.0
2020,2719,0.0
2020,2720,0.0
2020,2721,0.0
2020,2722,0.0
2020,2723,0.0
2020,2724,0.0
2020,2725,0.0
2020,2726,0.0
2020,2727,0.0
2020,2728,0.0
2020,2729,0.0
2020,2730,0.0
2020,2731,0.0
2020,2732,0.0
2020,2733,0.0
2020,2734,0.0
2020,2735,0.0
2020,2736,2.0
2020,2737,1.0
2020,2738,0.0
2020,2739,0.0
2020,2740,0.0
2020,2741,0.0
2020,2742,0.0
2020,2743,0.0
2020,2744,0.0
2020,2745,0.0
2020,2746,0.0
2020,2747,0.0
2020,2748,0.0
2020,2749,0.0
2020,2750,0.0
2020,2751,0.0
2020,2752,0.0
2020,2753,0.0
2020,2754,4.0
2020,2755,5.0
2020,2756,4.0
2020,2757,3.0
2020,2758,2.0
2020,2759,1.0
2020,2760,2.0
2020,2761,1.0
2020,2762,0.0
2020,2763,0.0
2020,2764,0.0
2020,2765,0.0
2020,2766,0.0
2020,2767,0.0
2020,2768,0.0
2020,2769,0.0
2020,2770,0.0
2020,2771,0.0
2020,2772,0.0
2020,2773,0.0
2020,2774,0.0
2020,2775,0.0
2020,2776,0.0
2020,2777,0.0
2020,2778,0.0
2020,2779,0.0
2020,2780,0.0
2020,2781,0.0
2020,2782,0.0
2020,2783,0.0
2020,2784,2.0
2020,2785,1.0
2020,2786,0.0
2020,2787,1.0
2020,2788,0.0
2020,2789,0.0
2020,2790,0.0
2020,2791,1.0
2020,2792,0.0
2020,2793,0.0
2020,2794,0.0
2020,2795,0.0
2020,2796,0.0
2020,2797,0.0
2020,2798,0.0
2020,2799,0.0
2020,2800,0.0
2020,2801,0.0
2020,2802,0.0
2020,2803,0.0
2020,2804,0.0
2020,2805,0.0
2020,2806,0.0
2020,2807,0.0
2020,2808,2.0
2020,2809,1.0
2020,2810,0.0
2020,2811,0.0
2020,2812,0.0
2020,2813,0.0
2020,2814,3.0
2020,2815,1.0
2020,2816,0.0
2020,2817,0.0
2020,2818,0.0
2020,2819,0.0
2020,2820,0.0
2020,2821,0.0
2020,2822,0.0
2020,2823,0.0
2020,2824,0.0
2020,2825,0.0
2020,2826,0.0
2020,2827,11.0
2020,2828,17.0
2020,2829,16.0
2020,2830,15.0
2020,2831,14.0
2020,2832,12.0
2020,2833,11.0
2020,2834,11.0
2020,2835,10.0
2020,2836,9.0
2020,2837,8.0
2020,2838,7.0
2020,2839,5.0
2020,2840,4.0
2020,2841,3.0
2020,2842,2.0
2020,2843,1.0
2020,2844,0.0
2020,2845,0.0
2020,2846,0.0
2020,2847,0.0
2020,2848,0.0
2020,2849,3.0
2020,2850,12.0
2020,2851,11.0
2020,2852,10.0
2020,2853,9.0
2020,2854,8.0
2020,2855,7.0
2020,2856,6.0
2020,2857,5.0
2020,2858,4.0
2020,2859,3.0
2020,2860,2.0
2020,2861,1.0
2020,2862,0.0
2020,2863,4.0
2020,2864,3.0
2020,2865,2.0
2020,2866,1.0
2020,2867,0.0
2020,2868,0.0
2020,2869,0.0
2020,2870,0.0
2020,2871,0.0
2020,2872,2.0
2020,2873,10.0
2020,2874,12.0
2020,2875,11.0
2020,2876,10.0
2020,2877,9.0
2020,2878,8.0
2020,2879,7.0
2020,2880,5.0
2020,2881,5.0
2020,2882,4.0
2020,2883,3.0
2020,2884,2.0
2020,2885,0.0
2020,2886,0.0
2020,2887,0.0
2020,2888,0.0
2020,2889,0.0
2020,2890,0.0
2020,2891,0.0
2020,2892,0.0
