YEAR_op,TIMESTAMP,energyCtr
2030,2195,0.0
2030,2196,0.0
2030,2197,0.0
2030,2198,0.0
2030,2199,0.0
2030,2200,5.84
2030,2201,5.84
2030,2202,14.0
2030,2203,26.83
2030,2204,26.83
2030,2205,26.83
2030,2206,26.83
2030,2207,26.83
2030,2208,26.83
2030,2209,26.83
2030,2210,26.83
2030,2211,26.83
2030,2212,26.83
2030,2213,26.83
2030,2214,26.83
2030,2215,26.83
2030,2216,26.83
2030,2217,26.83
2030,2218,26.83
2030,2219,26.83
2030,2220,26.83
2030,2221,26.83
2030,2222,26.83
2030,2223,26.83
2030,2224,26.83
2030,2225,26.83
2030,2226,26.83
2030,2227,26.83
2030,2228,26.83
2030,2229,26.83
2030,2230,26.83
2030,2231,26.83
2030,2232,26.83
2030,2233,26.83
2030,2234,26.83
2030,2235,26.83
2030,2236,26.83
2030,2237,26.83
2030,2238,26.83
2030,2239,26.83
2030,2240,26.83
2030,2241,26.83
2030,2242,26.83
2030,2243,11.68
2030,2244,0.0
2030,2245,5.84
2030,2246,5.84
2030,2247,5.84
2030,2248,14.33
2030,2249,26.83
2030,2250,26.83
2030,2251,26.83
2030,2252,26.83
2030,2253,26.83
2030,2254,26.83
2030,2255,26.83
2030,2256,26.83
2030,2257,26.83
2030,2258,26.83
2030,2259,26.83
2030,2260,26.83
2030,2261,26.83
2030,2262,26.83
2030,2263,26.83
2030,2264,26.83
2030,2265,26.83
2030,2266,0.0
2030,2267,0.0
2030,2268,0.0
2030,2269,2.38
2030,2270,5.84
2030,2271,14.16
2030,2272,26.83
2030,2273,26.83
2030,2274,26.83
2030,2275,26.83
2030,2276,26.83
2030,2277,26.83
2030,2278,26.83
2030,2279,26.83
2030,2280,26.83
2030,2281,26.83
2030,2282,26.83
2030,2283,26.83
2030,2284,26.83
2030,2285,26.83
2030,2286,26.83
2030,2287,26.83
2030,2288,26.83
2030,2289,22.23
2030,2290,17.52
2030,2291,0.0
2030,2292,0.0
2030,2293,5.84
2030,2294,5.84
2030,2295,14.16
2030,2296,22.23
2030,2297,26.83
2030,2298,26.83
2030,2299,26.83
2030,2300,26.83
2030,2301,26.83
2030,2302,26.83
2030,2303,26.83
2030,2304,26.83
2030,2305,26.83
2030,2306,26.83
2030,2307,26.83
2030,2308,26.83
2030,2309,26.83
2030,2310,26.83
2030,2311,26.83
2030,2312,21.68
2030,2313,21.68
2030,2314,0.0
2030,2315,0.0
2030,2316,0.0
2030,2317,5.84
2030,2318,5.84
2030,2319,5.84
2030,2320,5.84
2030,2321,6.34
2030,2322,21.68
2030,2323,26.83
2030,2324,26.83
2030,2325,26.83
2030,2326,26.83
2030,2327,26.83
2030,2328,26.83
2030,2329,26.83
2030,2330,26.83
2030,2331,26.83
2030,2332,26.83
2030,2333,26.83
2030,2334,26.83
2030,2335,26.83
2030,2336,26.83
2030,2337,26.83
2030,2338,26.83
2030,2339,21.68
2030,2340,0.9
2030,2341,5.84
2030,2342,21.68
2030,2343,26.83
2030,2344,26.83
2030,2345,26.83
2030,2346,26.83
2030,2347,26.83
2030,2348,26.83
2030,2349,26.83
2030,2350,26.83
2030,2351,26.83
2030,2352,26.83
2030,2353,26.83
2030,2354,26.83
2030,2355,26.83
2030,2356,26.83
2030,2357,26.83
2030,2358,26.83
2030,2359,26.83
2030,2360,26.83
2030,2361,26.83
2030,2362,26.83
2030,2363,21.31
2030,2364,21.31
2030,2365,26.83
2030,2366,26.83
2030,2367,26.83
2030,2368,26.83
2030,2369,26.83
2030,2370,26.83
2030,2371,26.83
2030,2372,26.83
2030,2373,26.83
2030,2374,26.83
2030,2375,26.83
2030,2376,26.83
2030,2377,26.83
2030,2378,26.83
2030,2379,26.83
2030,2380,26.83
2030,2381,26.83
2030,2382,26.83
2030,2383,26.83
2030,2384,26.83
2030,2385,26.83
2030,2386,5.84
2030,2387,5.84
2030,2388,5.84
2030,2389,5.84
2030,2390,5.84
2030,2391,12.47
2030,2392,13.57
2030,2393,24.28
2030,2394,26.83
2030,2395,26.83
2030,2396,26.83
2030,2397,26.83
2030,2398,26.83
2030,2399,26.83
2030,2400,26.83
2030,2401,26.83
2030,2402,26.83
2030,2403,26.83
2030,2404,26.83
2030,2405,20.79
2030,2406,26.83
2030,2407,26.83
2030,2408,26.83
2030,2409,20.79
2030,2410,0.0
2030,2411,0.0
2030,2412,0.0
2030,2413,0.0
2030,2414,0.0
2030,2415,5.84
2030,2416,5.84
2030,2417,5.84
2030,2418,20.79
2030,2419,20.79
2030,2420,5.84
2030,2421,13.25
2030,2422,20.79
2030,2423,20.79
2030,2424,26.83
2030,2425,26.83
2030,2426,26.83
2030,2427,26.83
2030,2428,26.83
2030,2429,26.83
2030,2430,26.83
2030,2431,26.83
2030,2432,26.83
2030,2433,20.79
2030,2434,0.0
2030,2435,0.0
2030,2436,0.0
2030,2437,0.0
2030,2438,5.84
2030,2439,5.84
2030,2440,5.84
2030,2441,20.79
2030,2442,26.83
2030,2443,26.83
2030,2444,26.83
2030,2445,26.83
2030,2446,26.83
2030,2447,26.83
2030,2448,26.83
2030,2449,26.83
2030,2450,26.83
2030,2451,26.83
2030,2452,26.83
2030,2453,26.83
2030,2454,26.83
2030,2455,26.83
2030,2456,14.06
2030,2457,0.0
2030,2458,0.0
2030,2459,0.0
2030,2460,0.0
2030,2461,0.0
2030,2462,5.84
2030,2463,5.84
2030,2464,5.84
2030,2465,5.84
2030,2466,21.43
2030,2467,26.83
2030,2468,26.83
2030,2469,26.83
2030,2470,26.83
2030,2471,26.83
2030,2472,26.83
2030,2473,26.83
2030,2474,26.83
2030,2475,26.83
2030,2476,26.83
2030,2477,26.83
2030,2478,26.83
2030,2479,26.83
2030,2480,21.43
2030,2481,0.0
2030,2482,0.0
2030,2483,0.0
2030,2484,0.0
2030,2485,5.84
2030,2486,5.84
2030,2487,5.84
2030,2488,5.84
2030,2489,13.65
2030,2490,24.28
2030,2491,26.83
2030,2492,21.73
2030,2493,26.83
2030,2494,26.83
2030,2495,26.83
2030,2496,26.83
2030,2497,26.83
2030,2498,26.83
2030,2499,21.43
2030,2500,21.43
2030,2501,21.43
2030,2502,26.83
2030,2503,26.83
2030,2504,21.43
2030,2505,0.0
2030,2506,0.0
2030,2507,0.0
2030,2508,0.0
2030,2509,0.0
2030,2510,0.0
2030,2511,5.84
2030,2512,5.84
2030,2513,13.65
2030,2514,26.83
2030,2515,26.83
2030,2516,26.83
2030,2517,26.83
2030,2518,26.83
2030,2519,26.83
2030,2520,26.83
2030,2521,26.83
2030,2522,26.83
2030,2523,26.83
2030,2524,21.43
2030,2525,21.43
2030,2526,21.43
2030,2527,26.83
2030,2528,26.83
2030,2529,26.83
2030,2530,26.83
2030,2531,21.43
2030,2532,5.84
2030,2533,5.84
2030,2534,13.65
2030,2535,21.43
2030,2536,26.83
2030,2537,26.83
2030,2538,26.83
2030,2539,26.83
2030,2540,26.83
2030,2541,26.83
2030,2542,26.83
2030,2543,26.83
2030,2544,26.83
2030,2545,26.83
2030,2546,26.83
2030,2547,26.83
2030,2548,26.83
2030,2549,26.83
2030,2550,26.83
2030,2551,26.83
2030,2552,26.83
2030,2553,14.06
2030,2554,0.0
2030,2555,0.0
2030,2556,0.0
2030,2557,0.0
2030,2558,0.0
2030,2559,5.84
2030,2560,5.84
2030,2561,5.84
2030,2562,20.67
2030,2563,20.67
2030,2564,12.81
2030,2565,5.84
2030,2566,5.84
2030,2567,13.17
2030,2568,21.3
2030,2569,26.83
2030,2570,20.67
2030,2571,10.22
2030,2572,1.46
2030,2573,5.84
2030,2574,5.84
2030,2575,20.67
2030,2576,20.67
2030,2577,0.0
2030,2578,0.0
2030,2579,0.0
2030,2580,0.0
2030,2581,0.0
2030,2582,5.84
2030,2583,5.84
2030,2584,5.84
2030,2585,20.67
2030,2586,26.83
2030,2587,26.83
2030,2588,26.83
2030,2589,26.83
2030,2590,26.83
2030,2591,26.83
2030,2592,26.83
2030,2593,26.83
2030,2594,26.83
2030,2595,26.83
2030,2596,20.67
2030,2597,5.84
2030,2598,5.84
2030,2599,20.22
2030,2600,20.67
2030,2601,0.0
2030,2602,0.0
2030,2603,0.0
2030,2604,0.0
2030,2605,0.0
2030,2606,5.84
2030,2607,5.84
2030,2608,13.17
2030,2609,20.67
2030,2610,26.83
2030,2611,26.83
2030,2612,26.83
2030,2613,20.67
2030,2614,5.84
2030,2615,20.67
2030,2616,26.83
2030,2617,25.1
2030,2618,20.9
2030,2619,11.68
2030,2620,0.0
2030,2621,16.6
2030,2622,20.9
2030,2623,20.9
2030,2624,0.0
2030,2625,0.0
2030,2626,0.0
2030,2627,0.0
2030,2628,0.0
2030,2629,0.0
2030,2630,0.0
2030,2631,5.84
2030,2632,5.84
2030,2633,5.84
2030,2634,5.84
2030,2635,5.84
2030,2636,11.68
2030,2637,0.0
2030,2638,5.84
2030,2639,5.84
2030,2640,5.84
2030,2641,13.32
2030,2642,0.0
2030,2643,10.05
2030,2644,0.0
2030,2645,5.84
2030,2646,5.84
2030,2647,20.9
2030,2648,8.3
2030,2649,0.0
2030,2650,0.0
2030,2651,0.0
2030,2652,5.84
2030,2653,5.84
2030,2654,5.84
2030,2655,5.84
2030,2656,5.84
2030,2657,13.32
2030,2658,20.9
2030,2659,26.83
2030,2660,26.83
2030,2661,26.83
2030,2662,26.83
2030,2663,26.83
2030,2664,26.83
2030,2665,26.83
2030,2666,26.83
2030,2667,26.83
2030,2668,26.83
2030,2669,26.83
2030,2670,26.83
2030,2671,20.79
2030,2672,4.95
2030,2673,0.0
2030,2674,0.0
2030,2675,0.0
2030,2676,0.0
2030,2677,0.0
2030,2678,0.0
2030,2679,5.84
2030,2680,5.84
2030,2681,5.84
2030,2682,20.79
2030,2683,20.79
2030,2684,12.96
2030,2685,5.84
2030,2686,5.84
2030,2687,5.84
2030,2688,20.79
2030,2689,20.79
2030,2690,20.79
2030,2691,20.79
2030,2692,5.84
2030,2693,5.84
2030,2694,5.84
2030,2695,5.84
2030,2696,20.79
2030,2697,14.6
2030,2698,1.46
2030,2699,1.46
2030,2700,5.84
2030,2701,5.84
2030,2702,5.84
2030,2703,5.84
2030,2704,20.79
2030,2705,26.83
2030,2706,26.83
2030,2707,26.83
2030,2708,26.83
2030,2709,26.83
2030,2710,26.83
2030,2711,26.83
2030,2712,20.79
2030,2713,0.0
2030,2714,0.0
2030,2715,2.57
2030,2716,11.68
2030,2717,0.0
2030,2718,5.84
2030,2719,20.46
2030,2720,20.42
2030,2721,0.0
2030,2722,0.0
2030,2723,0.0
2030,2724,0.0
2030,2725,0.0
2030,2726,5.84
2030,2727,5.84
2030,2728,5.84
2030,2729,5.84
2030,2730,5.84
2030,2731,5.84
2030,2732,20.46
2030,2733,2.9
2030,2734,0.0
2030,2735,0.0
2030,2736,5.84
2030,2737,20.46
2030,2738,0.0
2030,2739,2.9
2030,2740,0.0
2030,2741,5.84
2030,2742,5.84
2030,2743,14.58
2030,2744,20.46
2030,2745,0.0
2030,2746,0.0
2030,2747,0.0
2030,2748,0.0
2030,2749,5.84
2030,2750,5.84
2030,2751,5.84
2030,2752,5.84
2030,2753,5.84
2030,2754,13.03
2030,2755,26.83
2030,2756,26.83
2030,2757,26.83
2030,2758,26.83
2030,2759,26.83
2030,2760,26.83
2030,2761,26.83
2030,2762,26.83
2030,2763,26.83
2030,2764,26.83
2030,2765,20.67
2030,2766,20.67
2030,2767,26.83
2030,2768,25.74
2030,2769,0.0
2030,2770,0.0
2030,2771,0.0
2030,2772,0.0
2030,2773,0.0
2030,2774,0.0
2030,2775,0.0
2030,2776,5.84
2030,2777,5.84
2030,2778,5.84
2030,2779,5.84
2030,2780,11.68
2030,2781,0.0
2030,2782,5.84
2030,2783,5.84
2030,2784,25.61
2030,2785,20.67
2030,2786,0.0
2030,2787,0.0
2030,2788,0.0
2030,2789,0.0
2030,2790,20.67
2030,2791,20.67
2030,2792,0.0
2030,2793,0.0
2030,2794,0.0
2030,2795,0.0
2030,2796,0.0
2030,2797,0.0
2030,2798,0.0
2030,2799,0.0
2030,2800,0.0
2030,2801,5.84
2030,2802,5.84
2030,2803,5.84
2030,2804,5.84
2030,2805,5.84
2030,2806,5.84
2030,2807,5.84
2030,2808,20.67
2030,2809,20.67
2030,2810,5.84
2030,2811,5.84
2030,2812,5.84
2030,2813,11.23
2030,2814,20.67
2030,2815,20.67
2030,2816,0.0
2030,2817,0.0
2030,2818,0.0
2030,2819,0.0
2030,2820,0.0
2030,2821,0.0
2030,2822,5.84
2030,2823,5.84
2030,2824,5.84
2030,2825,5.84
2030,2826,13.17
2030,2827,26.83
2030,2828,26.83
2030,2829,26.83
2030,2830,26.83
2030,2831,26.83
2030,2832,26.83
2030,2833,26.83
2030,2834,26.83
2030,2835,26.83
2030,2836,26.83
2030,2837,26.83
2030,2838,26.83
2030,2839,26.83
2030,2840,26.83
2030,2841,20.72
2030,2842,0.0
2030,2843,0.0
2030,2844,0.0
2030,2845,0.0
2030,2846,5.84
2030,2847,5.84
2030,2848,5.84
2030,2849,13.2
2030,2850,26.83
2030,2851,26.83
2030,2852,26.83
2030,2853,26.83
2030,2854,26.83
2030,2855,26.83
2030,2856,26.83
2030,2857,26.83
2030,2858,26.83
2030,2859,26.83
2030,2860,20.72
2030,2861,20.72
2030,2862,26.83
2030,2863,26.83
2030,2864,26.83
2030,2865,7.3
2030,2866,0.0
2030,2867,0.0
2030,2868,0.0
2030,2869,0.0
2030,2870,5.84
2030,2871,5.84
2030,2872,5.84
2030,2873,20.72
2030,2874,26.83
2030,2875,26.83
2030,2876,26.83
2030,2877,26.83
2030,2878,26.83
2030,2879,26.83
2030,2880,26.83
2030,2881,26.83
2030,2882,26.83
2030,2883,26.83
2030,2884,26.83
2030,2885,20.84
2030,2886,20.84
2030,2887,20.84
2030,2888,0.0
2030,2889,0.0
2030,2890,0.0
2030,2891,0.0
2030,2892,0.0
2030,2893,5.04
2030,2894,5.84
2030,2895,5.84
2030,2896,5.84
2030,2897,13.28
2030,2898,20.84
2030,2899,20.84
2030,2900,20.84
2030,2901,13.28
2030,2902,20.84
2030,2903,20.84
2030,2904,20.84
2030,2905,20.84
2030,2906,19.81
2030,2907,20.84
2030,2908,5.84
2030,2909,5.84
2030,2910,20.84
2030,2911,20.84
2030,2912,20.84
2030,2913,2.52
2030,2914,0.0
2030,2915,0.0
2030,2916,5.84
2030,2917,5.84
2030,2918,5.84
2030,2919,5.84
2030,2920,5.84
2030,2921,13.28
2030,2922,26.83
2030,2923,26.83
2030,2924,26.83
2030,2925,26.83
2030,2926,26.83
2030,2927,26.83
2030,2928,26.83
2030,2929,26.83
2030,2930,26.83
2030,2931,26.83
2030,2932,20.84
2030,2933,20.84
2030,2934,26.83
2030,2935,26.83
2030,2936,26.83
2030,2937,20.84
2030,2938,13.79
2030,2939,0.0
2030,2940,0.0
2030,2941,5.84
2030,2942,5.84
2030,2943,5.84
2030,2944,5.84
2030,2945,20.84
2030,2946,26.83
2030,2947,26.83
2030,2948,26.83
2030,2949,26.83
2030,2950,26.83
2030,2951,26.83
2030,2952,26.83
2030,2953,26.83
2030,2954,26.83
2030,2955,26.83
2030,2956,20.84
2030,2957,20.84
2030,2958,26.83
2030,2959,20.84
2030,2960,0.0
2030,2961,0.0
2030,2962,0.0
2030,2963,0.0
2030,2964,0.0
2030,2965,0.0
2030,2966,0.0
2030,2967,0.0
2030,2968,0.0
2030,2969,5.84
2030,2970,5.84
2030,2971,5.84
2030,2972,5.84
2030,2973,5.84
2030,2974,5.84
2030,2975,13.28
2030,2976,26.83
2030,2977,26.83
2030,2978,20.5
2030,2979,20.5
2030,2980,20.5
2030,2981,20.5
2030,2982,20.5
2030,2983,20.5
2030,2984,0.0
2030,2985,0.0
2030,2986,0.0
2030,2987,0.0
2030,2988,0.0
2030,2989,0.0
2030,2990,0.0
2030,2991,1.46
2030,2992,5.84
2030,2993,5.84
2030,2994,5.84
2030,2995,20.5
2030,2996,20.5
2030,2997,20.5
2030,2998,20.5
2030,2999,26.83
2030,3000,26.83
2030,3001,26.83
2030,3002,26.83
2030,3003,26.83
2030,3004,26.83
2030,3005,26.83
2030,3006,26.83
2030,3007,26.83
2030,3008,26.83
2030,3009,20.5
2030,3010,0.0
2030,3011,0.0
2030,3012,0.0
2030,3013,5.84
2030,3014,5.84
2030,3015,5.84
2030,3016,13.06
2030,3017,26.83
2030,3018,26.83
2030,3019,26.83
2030,3020,26.83
2030,3021,26.83
2030,3022,26.83
2030,3023,26.83
2030,3024,26.83
2030,3025,26.83
2030,3026,26.83
2030,3027,26.83
2030,3028,26.83
2030,3029,26.83
2030,3030,26.83
2030,3031,26.83
2030,3032,26.83
2030,3033,26.83
2030,3034,0.0
2030,3035,0.0
2030,3036,0.0
2030,3037,5.84
2030,3038,5.84
2030,3039,5.84
2030,3040,20.5
2030,3041,26.83
2030,3042,26.83
2030,3043,26.83
2030,3044,26.83
2030,3045,26.83
2030,3046,20.5
2030,3047,20.5
2030,3048,26.83
2030,3049,26.83
2030,3050,20.82
2030,3051,20.82
2030,3052,0.0
2030,3053,0.0
2030,3054,0.0
2030,3055,0.0
2030,3056,0.0
2030,3057,0.0
2030,3058,0.0
2030,3059,0.0
2030,3060,0.0
2030,3061,0.0
2030,3062,5.84
2030,3063,5.84
2030,3064,5.84
2030,3065,5.84
2030,3066,5.84
2030,3067,5.84
2030,3068,5.84
2030,3069,5.84
2030,3070,5.84
2030,3071,5.84
2030,3072,13.26
2030,3073,15.94
2030,3074,0.0
2030,3075,0.0
2030,3076,0.0
2030,3077,5.84
2030,3078,5.84
2030,3079,20.82
2030,3080,20.07
2030,3081,0.0
2030,3082,0.0
2030,3083,0.0
2030,3084,0.0
2030,3085,0.0
2030,3086,5.84
2030,3087,5.84
2030,3088,5.84
2030,3089,5.84
2030,3090,5.84
2030,3091,24.28
2030,3092,26.83
2030,3093,26.83
2030,3094,26.83
2030,3095,26.83
2030,3096,26.83
2030,3097,26.83
2030,3098,26.83
2030,3099,26.83
2030,3100,26.83
2030,3101,26.83
2030,3102,26.83
2030,3103,26.83
2030,3104,26.83
2030,3105,13.14
2030,3106,0.0
2030,3107,0.0
2030,3108,0.0
2030,3109,1.46
2030,3110,5.84
2030,3111,5.84
2030,3112,5.84
2030,3113,12.79
2030,3114,20.08
2030,3115,26.83
2030,3116,26.83
2030,3117,26.83
2030,3118,20.08
2030,3119,20.08
2030,3120,26.83
2030,3121,26.83
2030,3122,1.46
2030,3123,6.58
2030,3124,0.0
2030,3125,0.0
2030,3126,20.08
2030,3127,0.0
2030,3128,0.0
2030,3129,0.0
2030,3130,0.0
2030,3131,0.0
2030,3132,0.0
2030,3133,0.0
2030,3134,5.84
2030,3135,5.84
2030,3136,5.84
2030,3137,5.84
2030,3138,5.84
2030,3139,5.84
2030,3140,5.84
2030,3141,5.84
2030,3142,5.84
2030,3143,12.79
2030,3144,20.08
2030,3145,26.83
2030,3146,26.83
2030,3147,26.83
2030,3148,22.28
2030,3149,26.83
2030,3150,26.83
2030,3151,0.0
2030,3152,0.0
2030,3153,0.0
2030,3154,0.0
2030,3155,0.0
2030,3156,0.0
2030,3157,0.0
2030,3158,0.0
2030,3159,0.0
2030,3160,0.0
2030,3161,5.84
2030,3162,5.84
2030,3163,5.84
2030,3164,5.84
2030,3165,5.84
2030,3166,5.84
2030,3167,5.84
2030,3168,5.84
2030,3169,11.68
2030,3170,0.0
2030,3171,5.84
2030,3172,5.84
2030,3173,12.57
2030,3174,24.85
2030,3175,26.83
2030,3176,0.0
2030,3177,0.0
2030,3178,0.0
2030,3179,0.0
2030,3180,0.0
2030,3181,0.0
2030,3182,0.0
2030,3183,0.0
2030,3184,5.84
2030,3185,5.84
2030,3186,5.84
2030,3187,5.84
2030,3188,5.84
2030,3189,5.84
2030,3190,5.84
2030,3191,5.84
2030,3192,5.84
2030,3193,12.57
2030,3194,0.0
2030,3195,4.95
2030,3196,5.84
2030,3197,12.57
2030,3198,24.28
2030,3199,26.83
2030,3200,0.57
2030,3201,0.0
2030,3202,0.0
2030,3203,0.0
2030,3204,0.0
2030,3205,0.0
2030,3206,0.0
2030,3207,0.0
2030,3208,5.84
2030,3209,5.84
2030,3210,5.84
2030,3211,5.84
2030,3212,11.68
2030,3213,0.0
2030,3214,5.84
2030,3215,5.84
2030,3216,5.84
2030,3217,11.68
2030,3218,0.0
2030,3219,5.84
2030,3220,5.84
2030,3221,12.25
2030,3222,19.33
2030,3223,26.83
2030,3224,0.0
2030,3225,0.0
2030,3226,0.0
2030,3227,0.0
2030,3228,0.0
2030,3229,0.0
2030,3230,0.0
2030,3231,5.84
2030,3232,5.84
2030,3233,5.84
2030,3234,5.84
2030,3235,18.09
2030,3236,19.23
2030,3237,10.22
2030,3238,1.46
2030,3239,5.84
2030,3240,19.23
2030,3241,19.23
2030,3242,5.84
2030,3243,11.11
2030,3244,5.84
2030,3245,5.84
2030,3246,8.26
2030,3247,19.23
2030,3248,19.23
2030,3249,0.0
2030,3250,0.0
2030,3251,0.0
2030,3252,0.0
2030,3253,0.0
2030,3254,5.84
2030,3255,5.84
2030,3256,5.84
2030,3257,12.25
2030,3258,26.83
2030,3259,26.83
2030,3260,26.83
2030,3261,19.23
2030,3262,5.84
2030,3263,5.84
2030,3264,19.23
2030,3265,19.23
2030,3266,5.84
2030,3267,5.84
2030,3268,5.84
2030,3269,5.84
2030,3270,5.84
2030,3271,11.69
2030,3272,17.52
2030,3273,0.0
2030,3274,0.0
2030,3275,5.84
2030,3276,5.84
2030,3277,12.25
2030,3278,19.23
2030,3279,26.83
2030,3280,26.83
2030,3281,26.83
2030,3282,26.83
2030,3283,26.83
2030,3284,26.83
2030,3285,26.83
2030,3286,26.83
2030,3287,26.83
2030,3288,26.83
2030,3289,26.83
2030,3290,26.83
2030,3291,26.83
2030,3292,19.75
2030,3293,19.75
2030,3294,19.75
2030,3295,17.52
2030,3296,0.0
2030,3297,0.0
2030,3298,5.84
2030,3299,5.84
2030,3300,5.84
2030,3301,5.84
2030,3302,5.84
2030,3303,12.58
2030,3304,12.58
2030,3305,19.75
2030,3306,26.83
2030,3307,26.83
2030,3308,26.83
2030,3309,26.83
2030,3310,26.83
2030,3311,26.83
2030,3312,26.83
2030,3313,26.83
2030,3314,26.83
2030,3315,22.6
2030,3316,19.75
2030,3317,5.84
2030,3318,19.75
2030,3319,9.45
2030,3320,0.0
2030,3321,0.0
2030,3322,0.0
2030,3323,5.84
2030,3324,5.84
2030,3325,5.84
2030,3326,5.84
2030,3327,5.84
2030,3328,5.84
2030,3329,5.84
2030,3330,12.58
2030,3331,19.75
2030,3332,26.83
2030,3333,19.75
2030,3334,19.75
2030,3335,19.75
2030,3336,26.83
2030,3337,26.83
2030,3338,19.36
2030,3339,19.36
2030,3340,5.84
2030,3341,5.84
2030,3342,5.84
2030,3343,5.84
2030,3344,19.36
2030,3345,4.0
2030,3346,0.0
2030,3347,0.0
2030,3348,5.84
2030,3349,5.84
2030,3350,5.84
2030,3351,5.84
2030,3352,5.84
2030,3353,12.33
2030,3354,26.83
2030,3355,26.83
2030,3356,26.83
2030,3357,26.83
2030,3358,26.83
2030,3359,26.83
2030,3360,26.83
2030,3361,26.83
2030,3362,19.36
2030,3363,19.36
2030,3364,19.36
2030,3365,19.36
2030,3366,19.36
2030,3367,19.36
2030,3368,19.36
2030,3369,0.0
2030,3370,0.0
2030,3371,0.0
2030,3372,0.0
2030,3373,2.17
2030,3374,5.84
2030,3375,5.84
2030,3376,5.84
2030,3377,5.84
2030,3378,19.36
2030,3379,26.83
2030,3380,26.83
2030,3381,26.83
2030,3382,26.83
2030,3383,26.83
2030,3384,26.83
2030,3385,26.83
2030,3386,26.83
2030,3387,26.83
2030,3388,26.83
2030,3389,19.36
2030,3390,19.36
2030,3391,19.36
2030,3392,15.69
2030,3393,0.0
2030,3394,0.0
2030,3395,0.0
2030,3396,0.0
2030,3397,5.84
2030,3398,5.84
2030,3399,5.84
2030,3400,5.84
2030,3401,19.36
2030,3402,26.83
2030,3403,26.83
2030,3404,26.83
2030,3405,26.83
2030,3406,26.83
2030,3407,26.83
2030,3408,26.83
2030,3409,26.83
2030,3410,26.83
2030,3411,26.83
2030,3412,17.92
2030,3413,11.68
2030,3414,0.0
2030,3415,5.84
2030,3416,17.92
2030,3417,5.44
2030,3418,0.0
2030,3419,0.0
2030,3420,5.84
2030,3421,5.84
2030,3422,5.84
2030,3423,5.84
2030,3424,11.42
2030,3425,26.83
2030,3426,26.83
2030,3427,26.83
2030,3428,26.83
2030,3429,26.83
2030,3430,26.83
2030,3431,26.83
2030,3432,26.83
2030,3433,26.83
2030,3434,16.35
2030,3435,16.35
2030,3436,2.67
2030,3437,5.84
2030,3438,5.84
2030,3439,5.84
2030,3440,5.84
2030,3441,5.84
2030,3442,11.68
2030,3443,0.0
2030,3444,5.84
2030,3445,5.84
2030,3446,5.84
2030,3447,5.84
2030,3448,5.84
2030,3449,5.84
2030,3450,10.42
2030,3451,16.35
2030,3452,16.35
2030,3453,0.0
2030,3454,5.84
2030,3455,5.84
2030,3456,16.35
2030,3457,16.35
2030,3458,16.35
2030,3459,16.35
2030,3460,5.84
2030,3461,16.35
2030,3462,16.35
2030,3463,14.02
2030,3464,0.0
2030,3465,0.0
2030,3466,0.0
2030,3467,0.0
2030,3468,0.0
2030,3469,5.84
2030,3470,5.84
2030,3471,5.84
2030,3472,5.84
2030,3473,5.84
2030,3474,5.84
2030,3475,10.42
2030,3476,16.35
2030,3477,9.06
2030,3478,5.84
2030,3479,16.35
2030,3480,26.83
2030,3481,26.83
2030,3482,17.03
2030,3483,17.03
2030,3484,17.03
2030,3485,17.03
2030,3486,17.03
2030,3487,0.0
2030,3488,0.0
2030,3489,0.0
2030,3490,0.0
2030,3491,0.0
2030,3492,0.0
2030,3493,0.0
2030,3494,1.96
2030,3495,5.84
2030,3496,5.84
2030,3497,5.84
2030,3498,5.84
2030,3499,5.84
2030,3500,5.84
2030,3501,5.84
2030,3502,5.84
2030,3503,5.84
2030,3504,17.03
2030,3505,17.03
2030,3506,5.84
2030,3507,5.84
2030,3508,5.84
2030,3509,5.84
2030,3510,5.84
2030,3511,5.84
2030,3512,5.84
2030,3513,5.84
2030,3514,11.68
2030,3515,0.0
2030,3516,5.84
2030,3517,5.84
2030,3518,5.84
2030,3519,5.84
2030,3520,5.84
2030,3521,5.84
2030,3522,5.84
2030,3523,5.84
2030,3524,17.03
2030,3525,5.84
2030,3526,5.84
2030,3527,5.84
2030,3528,17.03
2030,3529,17.03
2030,3530,0.0
2030,3531,2.92
2030,3532,0.0
2030,3533,17.5
2030,3534,17.5
2030,3535,9.79
2030,3536,0.0
2030,3537,0.0
2030,3538,0.0
2030,3539,0.0
2030,3540,0.0
2030,3541,0.0
2030,3542,5.84
2030,3543,5.84
2030,3544,5.84
2030,3545,5.84
2030,3546,5.84
2030,3547,17.5
2030,3548,17.5
2030,3549,5.84
2030,3550,5.84
2030,3551,17.5
2030,3552,26.83
2030,3553,26.83
2030,3554,17.5
2030,3555,17.5
2030,3556,17.5
2030,3557,17.5
2030,3558,19.17
2030,3559,17.5
2030,3560,0.0
2030,3561,0.0
2030,3562,0.0
2030,3563,0.0
2030,3564,0.0
2030,3565,0.0
2030,3566,5.84
2030,3567,5.84
2030,3568,5.84
2030,3569,5.84
2030,3570,5.84
2030,3571,17.5
2030,3572,26.83
2030,3573,17.5
2030,3574,17.5
2030,3575,17.5
2030,3576,26.83
2030,3577,26.83
2030,3578,16.39
2030,3579,16.39
2030,3580,16.39
2030,3581,13.61
2030,3582,16.39
2030,3583,0.0
2030,3584,0.0
2030,3585,0.0
2030,3586,0.0
2030,3587,0.0
2030,3588,0.0
2030,3589,1.46
2030,3590,5.84
2030,3591,5.84
