YEAR_op,TIMESTAMP,energyCtr,OldPrice_NonAct,LastCalled
2040,5778,48.35,190.79,IntercoIn
2040,5779,48.35,190.79,IntercoIn
2040,5780,48.35,190.79,IntercoIn
2040,5781,48.35,190.79,IntercoIn
2040,5782,48.35,190.79,IntercoIn
2040,5783,48.35,190.79,IntercoIn
2040,5784,48.35,190.79,IntercoIn
2040,5785,48.35,190.79,IntercoIn
2040,5786,48.35,190.79,IntercoIn
2040,5787,48.35,190.79,CCG
2040,5788,48.35,190.79,IntercoIn
2040,5789,48.35,190.79,CCG
2040,5790,48.35,190.79,IntercoIn
2040,5791,48.35,190.79,CCG
2040,5792,48.35,190.79,CCG
2040,5793,47.83,188.74,CCG
2040,5794,0.0,0.0,CCG
2040,5795,0.0,0.0,CCG
2040,5796,0.0,0.0,CCG
2040,5797,10.14,40.01,CCG
2040,5798,47.83,188.74,CCG
2040,5799,48.35,190.79,CCG
2040,5800,48.35,190.79,IntercoIn
2040,5801,48.35,190.79,IntercoIn
2040,5802,48.35,190.79,IntercoIn
2040,5803,48.35,190.79,IntercoIn
2040,5804,48.35,190.79,IntercoIn
2040,5805,48.35,190.79,IntercoIn
2040,5806,48.35,190.79,IntercoIn
2040,5807,48.35,190.79,IntercoIn
2040,5808,48.35,190.79,IntercoIn
2040,5809,48.35,190.79,IntercoIn
2040,5810,48.35,190.79,IntercoIn
2040,5811,48.35,190.79,CCG
2040,5812,48.35,190.79,IntercoIn
2040,5813,48.35,190.79,CCG
2040,5814,-0.0,-0.0,CCG
2040,5815,0.0,0.0,CCG
2040,5816,0.0,0.0,CCG
2040,5817,0.0,0.0,CCG
2040,5818,0.0,0.0,CCG
2040,5819,0.0,0.0,CCG
2040,5820,0.0,0.0,CCG
2040,5821,0.0,0.0,CCG
2040,5822,0.0,0.0,CCG
2040,5823,0.0,0.0,OldNuke
2040,5824,0.0,0.0,OldNuke
2040,5825,10.14,40.01,OldNuke
2040,5826,10.14,40.01,OldNuke
2040,5827,48.35,190.79,CCG
2040,5828,48.35,190.79,CCG
2040,5829,48.35,190.79,IntercoIn
2040,5830,48.35,190.79,CCG
2040,5831,48.35,190.79,IntercoIn
2040,5832,48.35,190.79,IntercoIn
2040,5833,48.35,190.79,CCG
2040,5834,48.35,190.79,IntercoIn
2040,5835,48.35,190.79,CCG
2040,5836,48.35,190.79,CCG
2040,5837,48.35,190.79,CCG
2040,5838,48.35,190.79,IntercoIn
2040,5839,48.35,190.79,CCG
2040,5840,10.14,40.01,CCG
2040,5841,0.0,0.0,CCG
2040,5842,0.0,0.0,CCG
2040,5843,0.0,0.0,CCG
2040,5844,0.0,0.0,CCG
2040,5845,0.0,0.0,CCG
2040,5846,10.14,40.01,CCG
2040,5847,10.14,40.01,CCG
2040,5848,10.14,40.01,CCG
2040,5849,10.14,40.01,CCG
2040,5850,22.19,87.56,CCG
2040,5851,20.05,79.12,CCG
2040,5852,19.84,78.29,CCG
2040,5853,19.84,78.29,CCG
2040,5854,20.05,79.12,CCG
2040,5855,20.05,79.12,CCG
2040,5856,48.35,190.79,CCG
2040,5857,48.35,190.79,CCG
2040,5858,20.05,79.12,CCG
2040,5859,20.23,79.83,CCG
2040,5860,20.4,80.5,CCG
2040,5861,24.37,96.17,CCG
2040,5862,48.35,190.79,CCG
2040,5863,48.35,190.79,CCG
2040,5864,10.14,40.01,CCG
2040,5865,0.0,0.0,CCG
2040,5866,0.0,0.0,CCG
2040,5867,0.0,0.0,CCG
2040,5868,0.0,0.0,CCG
2040,5869,0.0,0.0,OldNuke
2040,5870,0.0,0.0,OldNuke
2040,5871,10.14,40.01,OldNuke
2040,5872,10.14,40.01,OldNuke
2040,5873,48.35,190.79,IntercoIn
2040,5874,48.35,190.79,IntercoIn
2040,5875,48.35,190.79,IntercoIn
2040,5876,48.35,190.79,IntercoIn
2040,5877,48.35,190.79,CCG
2040,5878,48.35,190.79,CCG
2040,5879,48.35,190.79,IntercoIn
2040,5880,48.35,190.79,IntercoIn
2040,5881,48.35,190.79,CCG
2040,5882,48.35,190.79,CCG
2040,5883,48.35,190.79,IntercoIn
2040,5884,48.35,190.79,CCG
2040,5885,48.35,190.79,IntercoIn
2040,5886,48.35,190.79,CCG
2040,5887,48.35,190.79,IntercoIn
2040,5888,48.35,190.79,CCG
2040,5889,20.07,79.2,CCG
2040,5890,0.0,0.0,CCG
2040,5891,0.0,0.0,CCG
2040,5892,0.0,0.0,CCG
2040,5893,0.0,0.0,CCG
2040,5894,2.53,9.98,CCG
2040,5895,20.95,82.67,CCG
2040,5896,48.35,190.79,CCG
2040,5897,48.35,190.79,IntercoIn
2040,5898,48.35,190.79,IntercoIn
2040,5899,48.35,190.79,IntercoIn
2040,5900,48.35,190.79,IntercoIn
2040,5901,48.35,190.79,IntercoIn
2040,5902,48.35,190.79,IntercoIn
2040,5903,48.35,190.79,IntercoIn
2040,5904,48.35,190.79,IntercoIn
2040,5905,48.35,190.79,IntercoIn
2040,5906,48.35,190.79,CCG
2040,5907,48.35,190.79,IntercoIn
2040,5908,48.35,190.79,CCG
2040,5909,48.35,190.79,IntercoIn
2040,5910,48.35,190.79,CCG
2040,5911,48.35,190.79,CCG
2040,5912,-0.0,-0.0,CCG
2040,5913,0.0,0.0,CCG
2040,5914,0.0,0.0,CCG
2040,5915,0.0,0.0,CCG
2040,5916,0.0,0.0,CCG
2040,5917,0.0,0.0,CCG
2040,5918,0.0,0.0,CCG
2040,5919,0.0,0.0,CCG
2040,5920,0.0,0.0,CCG
2040,5921,2.53,9.98,CCG
2040,5922,10.14,40.01,OldNuke
2040,5923,16.18,63.85,OldNuke
2040,5924,16.18,63.85,OldNuke
2040,5925,16.18,63.85,OldNuke
2040,5926,16.18,63.85,OldNuke
2040,5927,16.18,63.85,OldNuke
2040,5928,48.35,190.79,CCG
2040,5929,48.35,190.79,IntercoIn
2040,5930,16.18,63.85,CCG
2040,5931,16.18,63.85,CCG
2040,5932,16.18,63.85,CCG
2040,5933,16.18,63.85,CCG
2040,5934,16.18,63.85,CCG
2040,5935,22.81,90.01,CCG
2040,5936,0.0,0.0,CCG
2040,5937,0.0,0.0,OldNuke
2040,5938,0.0,0.0,OldNuke
2040,5939,0.0,0.0,OldNuke
2040,5940,0.0,0.0,OldNuke
2040,5941,0.0,0.0,OldNuke
2040,5942,0.0,0.0,OldNuke
2040,5943,0.0,0.0,OldNuke
2040,5944,2.53,9.98,NewNuke
2040,5945,10.14,40.01,OldNuke
2040,5946,10.14,40.01,OldNuke
2040,5947,48.35,190.79,CCG
2040,5948,48.35,190.79,IntercoIn
2040,5949,48.35,190.79,CCG
2040,5950,48.35,190.79,IntercoIn
2040,5951,48.35,190.79,IntercoIn
2040,5952,48.35,190.79,IntercoIn
2040,5953,48.35,190.79,CCG
2040,5954,48.35,190.79,IntercoIn
2040,5955,48.35,190.79,CCG
2040,5956,48.35,190.79,IntercoIn
2040,5957,48.35,190.79,CCG
2040,5958,48.35,190.79,IntercoIn
2040,5959,48.35,190.79,CCG
2040,5960,48.35,190.79,CCG
2040,5961,2.53,9.98,CCG
2040,5962,0.0,0.0,CCG
2040,5963,0.0,0.0,CCG
2040,5964,0.0,0.0,CCG
2040,5965,0.0,0.0,CCG
2040,5966,0.0,0.0,CCG
2040,5967,0.0,0.0,CCG
2040,5968,2.53,9.98,CCG
2040,5969,10.14,40.01,CCG
2040,5970,48.35,190.79,CCG
2040,5971,48.35,190.79,IntercoIn
2040,5972,48.35,190.79,CCG
2040,5973,48.35,190.79,IntercoIn
2040,5974,48.35,190.79,CCG
2040,5975,48.35,190.79,IntercoIn
2040,5976,48.35,190.79,IntercoIn
2040,5977,48.35,190.79,IntercoIn
2040,5978,48.35,190.79,CCG
2040,5979,48.35,190.79,IntercoIn
2040,5980,48.35,190.79,CCG
2040,5981,48.35,190.79,CCG
2040,5982,48.35,190.79,IntercoIn
2040,5983,48.35,190.79,CCG
2040,5984,0.0,0.0,CCG
2040,5985,0.0,0.0,CCG
2040,5986,0.0,0.0,CCG
2040,5987,0.0,0.0,CCG
2040,5988,0.0,0.0,CCG
2040,5989,0.0,0.0,CCG
2040,5990,0.0,0.0,CCG
2040,5991,0.0,0.0,CCG
2040,5992,0.0,0.0,CCG
2040,5993,10.14,40.01,CCG
2040,5994,10.14,40.01,OldNuke
2040,5995,10.22,40.33,OldNuke
2040,5996,37.17,146.68,CCG
2040,5997,37.17,146.68,CCG
2040,5998,37.17,146.68,CCG
2040,5999,37.17,146.68,CCG
2040,6000,48.35,190.79,CCG
2040,6001,48.35,190.79,CCG
2040,6002,39.12,154.37,CCG
2040,6003,37.17,146.68,CCG
2040,6004,37.17,146.68,CCG
2040,6005,37.17,146.68,CCG
2040,6006,37.17,146.68,CCG
2040,6007,37.17,146.68,CCG
2040,6008,0.0,0.0,CCG
2040,6009,0.0,0.0,CCG
2040,6010,0.0,0.0,CCG
2040,6011,0.0,0.0,CCG
2040,6012,0.0,0.0,CCG
2040,6013,0.0,0.0,CCG
2040,6014,0.0,0.0,CCG
2040,6015,0.0,0.0,OldNuke
2040,6016,10.14,40.01,OldNuke
2040,6017,48.35,190.79,CCG
2040,6018,48.35,190.79,IntercoIn
2040,6019,48.35,190.79,IntercoIn
2040,6020,48.35,190.79,IntercoIn
2040,6021,48.35,190.79,IntercoIn
2040,6022,48.35,190.79,IntercoIn
2040,6023,48.35,190.79,IntercoIn
2040,6024,48.35,190.79,IntercoIn
2040,6025,48.35,190.79,IntercoIn
2040,6026,48.35,190.79,IntercoIn
2040,6027,48.35,190.79,IntercoIn
2040,6028,48.35,190.79,IntercoIn
2040,6029,48.35,190.79,CCG
2040,6030,48.35,190.79,IntercoIn
2040,6031,48.35,190.79,CCG
2040,6032,48.35,190.79,CCG
2040,6033,47.12,185.94,CCG
2040,6034,0.0,0.0,CCG
2040,6035,0.0,0.0,CCG
2040,6036,0.0,0.0,CCG
2040,6037,0.0,0.0,CCG
2040,6038,0.0,0.0,CCG
2040,6039,10.14,40.01,CCG
2040,6040,47.12,185.94,CCG
2040,6041,48.35,190.79,CCG
2040,6042,48.35,190.79,IntercoIn
2040,6043,48.35,190.79,IntercoIn
2040,6044,48.35,190.79,IntercoIn
2040,6045,48.35,190.79,IntercoIn
2040,6046,48.35,190.79,IntercoIn
2040,6047,48.35,190.79,CCG
2040,6048,48.35,190.79,IntercoIn
2040,6049,48.35,190.79,CCG
2040,6050,48.35,190.79,IntercoIn
2040,6051,48.35,190.79,CCG
2040,6052,48.35,190.79,CCG
2040,6053,48.35,190.79,IntercoIn
2040,6054,48.35,190.79,CCG
2040,6055,48.35,190.79,IntercoIn
2040,6056,48.35,190.79,CCG
2040,6057,47.83,188.74,CCG
2040,6058,0.0,0.0,CCG
2040,6059,0.0,0.0,CCG
2040,6060,0.0,0.0,CCG
2040,6061,0.0,0.0,CCG
2040,6062,2.53,9.98,CCG
2040,6063,10.14,40.01,CCG
2040,6064,48.35,190.79,CCG
2040,6065,48.35,190.79,IntercoIn
2040,6066,48.35,190.79,IntercoIn
2040,6067,48.35,190.79,CCG
2040,6068,48.35,190.79,IntercoIn
2040,6069,48.35,190.79,CCG
2040,6070,48.35,190.79,CCG
2040,6071,48.35,190.79,CCG
2040,6072,48.35,190.79,IntercoIn
2040,6073,48.35,190.79,CCG
2040,6074,48.35,190.79,IntercoIn
2040,6075,48.35,190.79,CCG
2040,6076,48.35,190.79,IntercoIn
2040,6077,48.35,190.79,CCG
2040,6078,48.35,190.79,IntercoIn
2040,6079,48.35,190.79,CCG
2040,6080,48.35,190.79,IntercoIn
2040,6081,48.35,190.79,CCG
2040,6082,12.67,50.0,CCG
2040,6083,0.0,0.0,CCG
2040,6084,0.0,0.0,CCG
2040,6085,0.0,0.0,CCG
2040,6086,0.0,0.0,CCG
2040,6087,9.94,39.22,CCG
2040,6088,47.12,185.94,CCG
2040,6089,48.35,190.79,CCG
2040,6090,48.35,190.79,IntercoIn
2040,6091,48.35,190.79,CCG
2040,6092,48.35,190.79,IntercoIn
2040,6093,48.35,190.79,CCG
2040,6094,48.35,190.79,IntercoIn
2040,6095,48.35,190.79,CCG
2040,6096,48.35,190.79,IntercoIn
2040,6097,48.35,190.79,CCG
2040,6098,48.35,190.79,IntercoIn
2040,6099,48.35,190.79,IntercoIn
2040,6100,48.35,190.79,CCG
2040,6101,48.35,190.79,CCG
2040,6102,48.35,190.79,IntercoIn
2040,6103,48.35,190.79,CCG
2040,6104,48.35,190.79,CCG
2040,6105,47.83,188.74,CCG
2040,6106,0.0,0.0,CCG
2040,6107,0.0,0.0,CCG
2040,6108,0.0,0.0,CCG
2040,6109,0.0,0.0,CCG
2040,6110,0.0,0.0,CCG
2040,6111,10.14,40.01,CCG
2040,6112,48.35,190.79,CCG
2040,6113,48.35,190.79,IntercoIn
2040,6114,48.35,190.79,IntercoIn
2040,6115,48.35,190.79,IntercoIn
2040,6116,48.35,190.79,IntercoIn
2040,6117,48.35,190.79,IntercoIn
2040,6118,48.35,190.79,CCG
2040,6119,48.35,190.79,IntercoIn
2040,6120,48.35,190.79,CCG
2040,6121,48.35,190.79,IntercoIn
2040,6122,48.35,190.79,CCG
2040,6123,48.35,190.79,IntercoIn
2040,6124,48.35,190.79,CCG
2040,6125,48.35,190.79,CCG
2040,6126,48.35,190.79,IntercoIn
2040,6127,48.35,190.79,CCG
2040,6128,48.35,190.79,CCG
2040,6129,0.0,0.0,CCG
2040,6130,0.0,0.0,CCG
2040,6131,0.0,0.0,CCG
2040,6132,0.0,0.0,CCG
2040,6133,0.0,0.0,CCG
2040,6134,0.0,0.0,CCG
2040,6135,10.14,40.01,CCG
2040,6136,10.14,40.01,CCG
2040,6137,11.4,44.99,CCG
2040,6138,48.35,190.79,CCG
2040,6139,48.35,190.79,IntercoIn
2040,6140,11.4,44.99,CCG
2040,6141,11.4,44.99,CCG
2040,6142,11.4,44.99,CCG
2040,6143,11.4,44.99,CCG
2040,6144,48.35,190.79,IntercoIn
2040,6145,13.74,54.22,CCG
2040,6146,11.4,44.99,CCG
2040,6147,11.4,44.99,CCG
2040,6148,11.4,44.99,CCG
2040,6149,11.4,44.99,CCG
2040,6150,11.4,44.99,OldNuke
2040,6151,11.4,44.99,OldNuke
2040,6152,10.14,40.01,OldNuke
2040,6153,0.0,0.0,OldNuke
2040,6154,0.0,0.0,OldNuke
2040,6155,0.0,0.0,OldNuke
2040,6156,0.0,0.0,OldNuke
2040,6157,0.0,0.0,OldNuke
2040,6158,10.14,40.01,OldNuke
2040,6159,10.14,40.01,OldNuke
2040,6160,48.35,190.79,CCG
2040,6161,48.35,190.79,IntercoIn
2040,6162,48.35,190.79,IntercoIn
2040,6163,48.35,190.79,CCG
2040,6164,48.35,190.79,CCG
2040,6165,48.35,190.79,IntercoIn
2040,6166,48.35,190.79,CCG
2040,6167,48.35,190.79,IntercoIn
2040,6168,48.35,190.79,IntercoIn
2040,6169,48.35,190.79,CCG
2040,6170,48.35,190.79,IntercoIn
2040,6171,48.35,190.79,CCG
2040,6172,48.35,190.79,CCG
2040,6173,48.35,190.79,IntercoIn
2040,6174,48.35,190.79,CCG
2040,6175,48.35,190.79,IntercoIn
2040,6176,10.14,40.01,CCG
2040,6177,0.0,0.0,CCG
2040,6178,0.0,0.0,CCG
2040,6179,0.0,0.0,CCG
2040,6180,0.0,0.0,CCG
2040,6181,0.0,0.0,CCG
2040,6182,2.53,9.98,CCG
2040,6183,10.14,40.01,CCG
2040,6184,48.35,190.79,CCG
2040,6185,48.35,190.79,IntercoIn
2040,6186,48.35,190.79,IntercoIn
2040,6187,48.35,190.79,CCG
2040,6188,48.35,190.79,CCG
2040,6189,48.35,190.79,CCG
2040,6190,48.35,190.79,CCG
2040,6191,48.35,190.79,CCG
2040,6192,48.35,190.79,CCG
2040,6193,48.35,190.79,IntercoIn
2040,6194,48.35,190.79,CCG
2040,6195,48.35,190.79,IntercoIn
2040,6196,48.35,190.79,CCG
2040,6197,48.35,190.79,IntercoIn
2040,6198,48.35,190.79,CCG
2040,6199,48.35,190.79,IntercoIn
2040,6200,48.35,190.79,CCG
2040,6201,47.83,188.74,CCG
2040,6202,0.0,0.0,CCG
2040,6203,0.0,0.0,CCG
2040,6204,0.0,0.0,CCG
2040,6205,0.0,0.0,CCG
2040,6206,10.14,40.01,CCG
2040,6207,47.83,188.74,CCG
2040,6208,48.35,190.79,CCG
2040,6209,48.35,190.79,IntercoIn
2040,6210,48.35,190.79,CCG
2040,6211,48.35,190.79,CCG
2040,6212,48.35,190.79,IntercoIn
2040,6213,48.35,190.79,IntercoIn
2040,6214,48.35,190.79,CCG
2040,6215,48.35,190.79,IntercoIn
2040,6216,48.35,190.79,CCG
2040,6217,48.35,190.79,IntercoIn
2040,6218,48.35,190.79,CCG
2040,6219,48.35,190.79,CCG
2040,6220,48.35,190.79,CCG
2040,6221,48.35,190.79,CCG
2040,6222,48.35,190.79,IntercoIn
2040,6223,48.35,190.79,CCG
2040,6224,48.35,190.79,CCG
2040,6225,0.0,0.0,CCG
2040,6226,0.0,0.0,CCG
2040,6227,0.0,0.0,CCG
2040,6228,0.0,0.0,CCG
2040,6229,0.0,0.0,CCG
2040,6230,0.0,0.0,CCG
2040,6231,0.0,0.0,CCG
2040,6232,4.67,18.43,CCG
2040,6233,10.14,40.01,CCG
2040,6234,10.32,40.72,CCG
2040,6235,10.32,40.72,OldNuke
2040,6236,10.32,40.72,OldNuke
2040,6237,10.5,41.43,OldNuke
2040,6238,10.32,40.72,OldNuke
2040,6239,10.32,40.72,OldNuke
2040,6240,48.35,190.79,CCG
2040,6241,10.86,42.85,CCG
2040,6242,10.32,40.72,CCG
2040,6243,10.32,40.72,OldNuke
2040,6244,10.21,40.29,OldNuke
2040,6245,10.21,40.29,OldNuke
2040,6246,10.32,40.72,OldNuke
2040,6247,10.32,40.72,OldNuke
2040,6248,0.0,0.0,OldNuke
2040,6249,0.0,0.0,OldNuke
2040,6250,0.0,0.0,OldNuke
2040,6251,0.0,0.0,OldNuke
2040,6252,0.0,0.0,NewNuke
2040,6253,0.0,0.0,NewNuke
2040,6254,0.0,0.0,NewNuke
2040,6255,0.0,0.0,NewNuke
2040,6256,0.0,0.0,NewNuke
2040,6257,2.53,9.98,NewNuke
2040,6258,10.14,40.01,OldNuke
2040,6259,10.14,40.01,OldNuke
2040,6260,10.14,40.01,OldNuke
2040,6261,10.14,40.01,OldNuke
2040,6262,10.14,40.01,OldNuke
2040,6263,10.14,40.01,OldNuke
2040,6264,10.14,40.01,OldNuke
2040,6265,10.14,40.01,OldNuke
2040,6266,10.14,40.01,OldNuke
2040,6267,10.14,40.01,OldNuke
2040,6268,10.14,40.01,OldNuke
2040,6269,10.14,40.01,OldNuke
2040,6270,10.14,40.01,OldNuke
2040,6271,40.55,160.01,CCG
2040,6272,0.0,0.0,OldNuke
2040,6273,0.0,0.0,OldNuke
2040,6274,0.0,0.0,OldNuke
2040,6275,0.0,0.0,NewNuke
2040,6276,0.0,0.0,NewNuke
2040,6277,0.0,0.0,NewNuke
2040,6278,0.0,0.0,NewNuke
2040,6279,0.0,0.0,NewNuke
2040,6280,0.0,0.0,NewNuke
2040,6281,0.0,0.0,NewNuke
2040,6282,10.14,40.01,OldNuke
2040,6283,10.14,40.01,OldNuke
2040,6284,10.14,40.01,OldNuke
2040,6285,10.14,40.01,OldNuke
2040,6286,10.14,40.01,OldNuke
2040,6287,10.14,40.01,OldNuke
2040,6288,10.14,40.01,OldNuke
2040,6289,10.14,40.01,OldNuke
2040,6290,10.14,40.01,OldNuke
2040,6291,10.14,40.01,OldNuke
2040,6292,10.14,40.01,OldNuke
2040,6293,10.14,40.01,OldNuke
2040,6294,10.14,40.01,OldNuke
2040,6295,11.13,43.92,OldNuke
2040,6296,10.14,40.01,OldNuke
2040,6297,0.0,0.0,NewNuke
2040,6298,0.0,0.0,NewNuke
2040,6299,0.0,0.0,NewNuke
2040,6300,0.0,0.0,NewNuke
2040,6301,0.0,0.0,NewNuke
2040,6302,0.0,0.0,NewNuke
2040,6303,0.0,0.0,NewNuke
2040,6304,2.53,9.98,NewNuke
2040,6305,10.14,40.01,OldNuke
2040,6306,48.2,190.2,CCG
2040,6307,2.51,9.9,CCG
2040,6308,2.51,9.9,OldNuke
2040,6309,2.53,9.98,OldNuke
2040,6310,2.53,9.98,OldNuke
2040,6311,2.53,9.98,OldNuke
2040,6312,48.18,190.12,CCG
2040,6313,2.53,9.98,CCG
2040,6314,2.53,9.98,OldNuke
2040,6315,2.53,9.98,OldNuke
2040,6316,2.51,9.9,OldNuke
2040,6317,2.53,9.98,OldNuke
2040,6318,2.53,9.98,NewNuke
2040,6319,2.88,11.36,NewNuke
2040,6320,0.0,0.0,NewNuke
2040,6321,0.0,0.0,NewNuke
2040,6322,0.0,0.0,NewNuke
2040,6323,0.0,0.0,NewNuke
2040,6324,0.0,0.0,NewNuke
2040,6325,0.0,0.0,NewNuke
2040,6326,0.0,0.0,NewNuke
2040,6327,0.0,0.0,HydroRiver
2040,6328,0.0,0.0,HydroRiver
2040,6329,10.14,40.01,NewNuke
2040,6330,10.14,40.01,OldNuke
2040,6331,10.14,40.01,OldNuke
2040,6332,10.14,40.01,OldNuke
2040,6333,10.14,40.01,OldNuke
2040,6334,10.14,40.01,OldNuke
2040,6335,10.14,40.01,OldNuke
2040,6336,10.14,40.01,OldNuke
2040,6337,10.14,40.01,OldNuke
2040,6338,10.14,40.01,OldNuke
2040,6339,10.14,40.01,OldNuke
2040,6340,10.14,40.01,OldNuke
2040,6341,10.14,40.01,OldNuke
2040,6342,10.14,40.01,OldNuke
2040,6343,10.14,40.01,OldNuke
2040,6344,0.0,0.0,NewNuke
2040,6345,0.0,0.0,NewNuke
2040,6346,0.0,0.0,NewNuke
2040,6347,0.0,0.0,NewNuke
2040,6348,0.0,0.0,NewNuke
2040,6349,0.0,0.0,NewNuke
2040,6350,0.0,0.0,NewNuke
2040,6351,0.0,0.0,NewNuke
2040,6352,0.0,0.0,NewNuke
2040,6353,2.53,9.98,NewNuke
2040,6354,10.14,40.01,OldNuke
2040,6355,10.14,40.01,OldNuke
2040,6356,10.14,40.01,OldNuke
2040,6357,10.14,40.01,OldNuke
2040,6358,10.14,40.01,OldNuke
2040,6359,10.14,40.01,OldNuke
2040,6360,31.46,124.14,CCG
2040,6361,10.14,40.01,CCG
2040,6362,10.14,40.01,OldNuke
2040,6363,10.14,40.01,OldNuke
2040,6364,10.14,40.01,OldNuke
2040,6365,10.14,40.01,OldNuke
2040,6366,10.14,40.01,OldNuke
2040,6367,48.35,190.79,CCG
2040,6368,11.42,45.06,CCG
2040,6369,0.0,0.0,OldNuke
2040,6370,0.0,0.0,OldNuke
2040,6371,0.0,0.0,OldNuke
2040,6372,0.0,0.0,OldNuke
2040,6373,0.0,0.0,OldNuke
2040,6374,0.0,0.0,OldNuke
2040,6375,2.53,9.98,NewNuke
2040,6376,10.14,40.01,NewNuke
2040,6377,10.14,40.01,OldNuke
2040,6378,10.14,40.01,OldNuke
2040,6379,10.14,40.01,OldNuke
2040,6380,10.73,42.34,OldNuke
2040,6381,10.82,42.7,OldNuke
2040,6382,10.14,40.01,OldNuke
2040,6383,10.14,40.01,OldNuke
2040,6384,48.35,190.79,IntercoIn
2040,6385,11.2,44.2,CCG
2040,6386,10.14,40.01,CCG
2040,6387,-0.0,-0.0,OldNuke
2040,6388,-0.0,-0.0,OldNuke
2040,6389,0.0,0.0,OldNuke
2040,6390,-0.0,-0.0,OldNuke
2040,6391,30.41,120.0,CCG
2040,6392,0.0,0.0,OldNuke
2040,6393,0.0,0.0,OldNuke
2040,6394,0.0,0.0,NewNuke
2040,6395,0.0,0.0,NewNuke
2040,6396,0.0,0.0,NewNuke
2040,6397,0.0,0.0,NewNuke
2040,6398,0.0,0.0,NewNuke
2040,6399,0.0,0.0,NewNuke
2040,6400,0.0,0.0,NewNuke
2040,6401,8.48,33.46,NewNuke
2040,6402,10.14,40.01,OldNuke
2040,6403,10.14,40.01,OldNuke
2040,6404,10.14,40.01,OldNuke
2040,6405,23.73,93.64,CCG
2040,6406,8.48,33.46,OldNuke
2040,6407,8.48,33.46,OldNuke
2040,6408,10.14,40.01,OldNuke
2040,6409,8.48,33.46,OldNuke
2040,6410,8.39,33.11,OldNuke
2040,6411,8.39,33.11,OldNuke
2040,6412,8.39,33.11,OldNuke
2040,6413,8.39,33.11,OldNuke
2040,6414,8.48,33.46,OldNuke
2040,6415,8.48,33.46,NewNuke
2040,6416,10.14,40.01,OldNuke
2040,6417,0.0,0.0,NewNuke
2040,6418,0.0,0.0,NewNuke
2040,6419,0.0,0.0,NewNuke
2040,6420,0.0,0.0,NewNuke
2040,6421,0.0,0.0,NewNuke
2040,6422,0.0,0.0,NewNuke
2040,6423,0.0,0.0,NewNuke
2040,6424,0.0,0.0,NewNuke
2040,6425,10.14,40.01,OldNuke
2040,6426,10.14,40.01,OldNuke
2040,6427,10.14,40.01,OldNuke
2040,6428,48.35,190.79,CCG
2040,6429,48.35,190.79,CCG
2040,6430,10.14,40.01,CCG
2040,6431,10.14,40.01,CCG
2040,6432,48.35,190.79,CCG
2040,6433,10.85,42.82,CCG
2040,6434,10.14,40.01,CCG
2040,6435,10.14,40.01,CCG
2040,6436,0.76,3.0,OldNuke
2040,6437,0.76,3.0,OldNuke
2040,6438,0.76,3.0,OldNuke
2040,6439,0.77,3.04,OldNuke
2040,6440,0.92,3.63,OldNuke
2040,6441,0.0,0.0,OldNuke
2040,6442,0.0,0.0,OldNuke
2040,6443,0.0,0.0,OldNuke
2040,6444,0.0,0.0,NewNuke
2040,6445,0.0,0.0,NewNuke
2040,6446,0.0,0.0,NewNuke
2040,6447,0.0,0.0,NewNuke
2040,6448,0.0,0.0,HydroRiver
2040,6449,2.53,9.98,NewNuke
2040,6450,10.14,40.01,OldNuke
2040,6451,10.14,40.01,OldNuke
2040,6452,10.14,40.01,OldNuke
2040,6453,10.14,40.01,OldNuke
2040,6454,10.14,40.01,OldNuke
2040,6455,10.14,40.01,OldNuke
2040,6456,10.58,41.75,OldNuke
2040,6457,10.14,40.01,OldNuke
2040,6458,10.03,39.58,OldNuke
2040,6459,10.03,39.58,OldNuke
2040,6460,10.03,39.58,OldNuke
2040,6461,10.03,39.58,OldNuke
2040,6462,10.14,40.01,OldNuke
2040,6463,11.23,44.31,OldNuke
2040,6464,48.35,190.79,IntercoIn
2040,6465,0.0,0.0,CCG
2040,6466,0.0,0.0,OldNuke
2040,6467,0.0,0.0,OldNuke
2040,6468,0.0,0.0,NewNuke
2040,6469,0.0,0.0,NewNuke
2040,6470,0.0,0.0,NewNuke
2040,6471,0.0,0.0,NewNuke
2040,6472,0.0,0.0,NewNuke
2040,6473,2.53,9.98,NewNuke
2040,6474,10.14,40.01,OldNuke
2040,6475,10.14,40.01,OldNuke
2040,6476,10.14,40.01,OldNuke
2040,6477,48.35,190.79,CCG
2040,6478,6.2,24.47,CCG
2040,6479,6.2,24.47,OldNuke
2040,6480,7.41,29.24,OldNuke
2040,6481,6.2,24.47,OldNuke
2040,6482,6.13,24.19,OldNuke
2040,6483,6.2,24.47,OldNuke
2040,6484,6.2,24.47,OldNuke
2040,6485,6.2,24.47,OldNuke
2040,6486,6.2,24.47,OldNuke
2040,6487,6.2,24.47,OldNuke
2040,6488,-0.0,-0.0,NewNuke
2040,6489,0.0,0.0,NewNuke
2040,6490,0.0,0.0,NewNuke
2040,6491,0.0,0.0,NewNuke
2040,6492,0.0,0.0,NewNuke
2040,6493,0.0,0.0,NewNuke
2040,6494,0.0,0.0,NewNuke
2040,6495,0.0,0.0,NewNuke
2040,6496,0.0,0.0,NewNuke
2040,6497,0.0,0.0,HydroRiver
2040,6498,10.14,40.01,OldNuke
2040,6499,10.14,40.01,OldNuke
